,,,,,,,,,,,,,,,,,,,,
125827,구병산,자연,자연관광지,2.0,1.3,3.6,2.6,6.3,3.8,9.1,5.0,19.5,9.8,15.6,11.6,6.6,2.9,0,1,10
125906,보은법주사(유네스코세계문화유산),인문(문화/예술/역사),역사관광지,1.3,1.1,2.9,4.3,4.2,5.2,7.3,7.9,13.2,16.8,12.7,13.9,5.2,4.0,0,2,10
125989,보은삼년산성,인문(문화/예술/역사),역사관광지,4.3,3.1,6.4,4.1,6.4,5.4,9.1,7.3,14.1,10.1,12.5,7.7,5.7,3.8,0,3,10
2481741,산모랭이풀내음,인문(문화/예술/역사),체험관광지,3.4,1.0,5.9,3.3,7.1,4.5,8.5,5.5,15.0,8.2,17.2,12.4,3.3,4.5,0,4,10
704503,속리산산채비빔밥거리,인문(문화/예술/역사),체험관광지,5.5,2.5,5.6,3.9,6.0,4.5,8.2,7.0,12.7,13.0,11.2,11.1,4.2,4.6,0,5,10
129689,속리산조각공원,인문(문화/예술/역사),휴양관광지,2.3,1.7,3.8,3.7,6.1,6.2,8.7,7.5,13.8,13.2,13.5,11.9,4.6,3.2,0,6,10
1051363,솔향공원,인문(문화/예술/역사),휴양관광지,2.8,2.5,5.2,5.0,6.4,6.4,8.0,6.5,13.0,15.1,11.5,10.6,3.3,3.6,0,7,10
337440,여적암(보은),인문(문화/예술/역사),역사관광지,1.2,1.2,3.1,4.3,4.4,5.4,7.0,8.4,12.4,17.5,12.1,13.7,5.5,4.0,0,8,10
1940652,오장환문학관,인문(문화/예술/역사),문화시설,1.8,2.7,5.1,1.6,4.4,4.2,6.9,3.6,16.1,9.1,18.4,10.9,9.0,6.4,0,9,10
2419040,충북알프스자연휴양림,자연,자연관광지,3.5,3.5,2.8,2.0,6.3,8.4,9.6,8.3,12.8,10.2,17.6,6.6,3.8,4.7,0,10,10
