,,,,,,,,,,,,,,,,,,,,
2789851,누암리고분군,인문(문화/예술/역사),역사관광지,0.9,0.7,2.7,2.1,3.8,0.9,8.5,1.2,23.8,13.2,13.6,13.8,9.4,5.4,0,1,19
300083,대원사(충주),인문(문화/예술/역사),역사관광지,3.5,3.1,6.7,8.2,6.6,5.3,6.4,7.4,12.0,10.7,9.4,9.8,4.6,6.4,0,2,19
309333,백운암(충주),인문(문화/예술/역사),역사관광지,3.3,3.7,2.7,4.0,7.9,6.6,9.0,4.2,8.4,10.0,18.7,12.6,4.2,4.7,0,3,19
317476,봉학사(충주),인문(문화/예술/역사),역사관광지,0.8,0.4,6.2,1.0,7.0,2.7,15.9,4.5,25.3,8.1,16.9,6.0,4.0,1.1,0,4,19
2746573,비내섬,자연,자연관광지,2.0,1.3,5.7,3.7,4.3,3.0,8.8,4.0,16.9,11.0,17.1,12.5,4.6,5.2,0,5,19
1627240,삼탄유원지,인문(문화/예술/역사),휴양관광지,2.2,2.1,5.8,4.5,10.5,6.2,14.4,7.5,15.3,8.8,11.2,7.0,2.7,1.7,0,6,19
318240,석종사(충주),인문(문화/예술/역사),역사관광지,0.6,0.6,3.2,3.6,3.6,5.2,5.3,9.1,11.6,26.2,7.2,12.8,3.4,7.7,0,7,19
129465,수주팔봉,레포츠,육상 레포츠,2.2,1.7,9.7,11.4,7.8,6.2,7.3,5.4,11.0,7.5,11.4,7.7,6.1,4.6,0,8,19
322909,신흥사(충주),인문(문화/예술/역사),역사관광지,1.9,1.7,1.4,2.2,7.3,7.3,9.1,7.0,11.5,12.8,21.2,10.6,4.5,1.5,0,9,19
2610560,악어봉,자연,자연관광지,1.6,1.7,8.4,8.4,11.5,8.2,10.2,7.3,12.2,10.4,9.0,6.5,2.9,1.6,0,10,19
1687966,용담사(충주),인문(문화/예술/역사),역사관광지,0.9,1.7,5.9,3.0,8.3,5.0,5.5,3.6,14.7,11.3,15.7,15.7,3.2,5.4,0,11,19
479890,정심사(충주),인문(문화/예술/역사),역사관광지,1.7,1.0,7.2,8.8,8.9,5.8,8.9,6.7,12.2,13.5,10.5,9.6,2.7,2.5,0,12,19
128623,중앙탑공원(충주),인문(문화/예술/역사),휴양관광지,2.8,2.8,7.3,6.7,7.6,6.3,9.7,7.9,12.4,10.5,10.7,8.7,3.9,2.7,0,13,19
482049,창룡사(충주),인문(문화/예술/역사),역사관광지,0.9,0.7,1.8,3.6,2.6,2.5,3.8,5.5,13.1,21.8,13.4,18.5,2.9,8.8,0,14,19
482163,청룡사(충주),인문(문화/예술/역사),역사관광지,0.9,1.3,3.2,3.5,4.9,4.2,8.6,6.5,11.3,14.8,17.5,9.5,5.4,8.4,0,15,19
1690248,충주관아공원,인문(문화/예술/역사),역사관광지,5.5,4.8,5.7,6.8,7.3,7.8,7.9,8.9,9.8,10.4,7.9,8.7,3.9,4.5,0,16,19
125976,충주미륵대원지,인문(문화/예술/역사),역사관광지,1.8,2.1,3.5,3.4,4.4,5.2,7.3,6.7,14.0,15.4,14.3,13.4,5.3,3.4,0,17,19
2435097,충주세계무술공원,인문(문화/예술/역사),휴양관광지,3.5,3.2,7.0,4.8,8.0,6.3,10.8,7.7,14.3,10.4,9.9,7.2,4.5,2.5,0,18,19
2726311,충주활옥동굴,자연,자연관광지,3.2,3.3,5.1,6.7,9.3,10.1,10.1,9.0,8.4,11.6,8.7,8.2,4.1,2.2,0,19,19
