"POI번호",370546
"관광타입","음식점"
"음식점명","엔젤투"
"주소(도로명)","인천 서구 승학로 244"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","맥주, 양주"
"주차시설 유무","없음"
