"POI번호",429603
"관광타입","음식점"
"음식점명","신락원 광주본점신관"
"주소(도로명)","광주 동구 충장로 45-9"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","탕수육, 간짜장"
"주차시설 유무","있음"
