"POI번호",641271
"관광타입","음식점"
"음식점명","스타벅스 대전신탄진DT점"
"주소(도로명)","대전 대덕구 대덕대로 1544"
"대표번호","1522-3232"
"영업시간","07:00 - 22:00"
"휴무일","없음"
"취급메뉴","토피 넛 라떼, 한 입에 쏙 카스텔라"
"주차시설 유무","있음"
