"POI번호",535669
"관광타입","음식점"
"음식점명","임실N치즈피자 오수휴게소전주방향점"
"주소(도로명)","전북 임실군 오수면 순천완주고속도로 74"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","불고기스테이크피자, 발사믹피자"
"주차시설 유무","있음"
