"POI번호",611463
"관광타입","음식점"
"음식점명","스타벅스 강릉율곡DT점"
"주소(도로명)","강원 강릉시 율곡로 2996"
"대표번호","1522-3232"
"영업시간","07:30-22:00"
"휴무일","없음"
"취급메뉴","콜드 브루, 블론드"
"주차시설 유무","있음"
