"POI번호",632399
"관광타입","음식점"
"음식점명","탐앤탐스 부산남포점"
"주소(도로명)","부산 중구 구덕로 41"
"대표번호","없음"
"영업시간","10:00 - 23:00"
"휴무일","매주 토요일, 일요일"
"취급메뉴","꼰대라떼, 탐의보감 3종"
"주차시설 유무","없음"
