"POI번호",386582
"관광타입","음식점"
"음식점명","SK맛있는분식"
"주소(도로명)","대구 동구 율하동로23길 12"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","순대, 떡볶이"
"주차시설 유무","없음"
