"POI번호",583090
"관광타입","음식점"
"음식점명","곽옥자삼대곰탕"
"주소(도로명)","경북 경산시 남매로 219"
"대표번호","없음"
"영업시간","08:00-21:00"
"휴무일","전화문의"
"취급메뉴","소곰탕, 양곰탕"
"주차시설 유무","있음"
