"POI번호",365524
"관광타입","음식점"
"음식점명","발도스커피 부평비발디점"
"주소(도로명)","인천 부평구 대정로 7"
"대표번호","없음"
"영업시간","08:00/10:00~18:00/19:00"
"휴무일","매주 일요일"
"취급메뉴","아메리카노, 카페라떼"
"주차시설 유무","있음"
