"POI번호",431260
"관광타입","음식점"
"음식점명"," 영스낵"
"주소(지번주소)","광주 남구 양림동"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","떡볶이"
"주차시설 유무","없음"
