"POI번호",675709
"관광타입","음식점"
"음식점명","도미노피자 대구성서점"
"주소(도로명)","대구 달서구 이곡공원로1길 108"
"대표번호","1577-3082"
"영업시간","11:30 - 21:30"
"휴무일","없음"
"취급메뉴","블랙타이거 슈림프와일드, 와일드 웨스트 스테이크"
"주차시설 유무","있음"
