"POI번호",87598
"관광타입","음식점"
"음식점명","먹골집"
"주소(도로명)","인천 부평구 경인로1084번길 47"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","쭈꾸미, 곱창"
"주차시설 유무","없음"
