"POI번호",445114
"관광타입","음식점"
"음식점명","정성이가득찬집밥 대전가양점"
"주소(도로명)","대전 동구 우암로 214"
"대표번호","없음"
"영업시간","08:40 - 02:00"
"휴무일","없음"
"취급메뉴","고등어구이 2인정식, 차돌박이된장찌개"
"주차시설 유무","없음"
