"POI번호",391118
"관광타입","음식점"
"음식점명","떡군이네떡볶이 칠곡점"
"주소(도로명)","대구 북구 칠곡중앙대로 450"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","떡볶이, 순대"
"주차시설 유무","있음"
