"POI번호",522348
"관광타입","음식점"
"음식점명","돌머리696"
"주소(도로명)","전남 함평군 함평읍 돌머리길 696"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","아메리카노, 카페라떼"
"주차시설 유무","있음"
