"POI번호",429514
"관광타입","음식점"
"음식점명","창평시장국밥 주월점"
"주소(도로명)","광주 남구 대남대로193번길 9"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","원조국밥, 머리국밥"
"주차시설 유무","없음"
