"POI번호",625566
"관광타입","음식점"
"음식점명","스타벅스 거제옥포DT점"
"주소(도로명)","경남 거제시 거제대로 3718"
"대표번호","1522-3232"
"영업시간","07:00-22:00"
"휴무일","전화문의"
"취급메뉴","토피 넛 라떼, 너티 크루아상"
"주차시설 유무","있음"
