"POI번호",573857
"관광타입","음식점"
"음식점명","오올레밥상"
"주소(도로명)","제주특별자치도 서귀포시 남원읍 위미중앙로300번길 8"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","보말 라면, 보말 죽"
"주차시설 유무","없음"
