"POI번호",635835
"관광타입","음식점"
"음식점명","스타벅스 동부산DT점"
"주소(도로명)","부산 기장군 기장읍 기장해안로 56"
"대표번호","1522-3232"
"영업시간","07:00-22:00"
"휴무일","전화문의"
"취급메뉴","토피넛 라떼, 오로라 캐모마일 릴렉서"
"주차시설 유무","있음"
