"POI번호",548863
"관광타입","음식점"
"음식점명","멘야마쯔리 딜리버리 라멘 수유점"
"주소(도로명)","서울 강북구 삼각산로 132"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","마제소바, 매운라멘"
"주차시설 유무","없음"
