"POI번호",108973
"관광타입","음식점"
"음식점명","카페리앙"
"주소(도로명)","경기 과천시 광명로 181"
"대표번호","없음"
"영업시간","10:00-20:00/21:00"
"휴무일","상황에 따라 다름"
"취급메뉴","아메리카노, 카페라떼"
"주차시설 유무","있음"
