"POI번호",358365
"관광타입","음식점"
"음식점명","미소분식"
"주소(도로명)","인천 동구 동산로 74"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","치킨마요주먹밥, 치즈스틱"
"주차시설 유무","없음"
