"POI번호",96754
"관광타입","음식점"
"음식점명","신포요리마당"
"주소(도로명)","인천 중구 신포로27번길 42"
"대표번호","없음"
"영업시간","11:00 - 20:00/20:30"
"휴무일","매주 일요일"
"취급메뉴","김치찌개,  육개장"
"주차시설 유무","없음"
