"POI번호",557329
"관광타입","음식점"
"음식점명","크렘드마롱 현대백화점청주점"
"주소(도로명)","충북 청주시 흥덕구 직지대로 308"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","밤잼, 크렘드마카롱"
"주차시설 유무","있음"
