"POI번호",2947
"관광타입","음식점"
"음식점명","청년들의 부엌2호점"
"주소(도로명)","경북 경산시 삼성현로15길 60"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","양식"
"주차시설 유무","없음"
