"POI번호",394885
"관광타입","음식점"
"음식점명","부어치킨 명덕역점"
"주소(도로명)","대구 남구 중앙대로 261"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","크리스피, 양념치킨"
"주차시설 유무","없음"
