"POI번호",634669
"관광타입","음식점"
"음식점명","베어케이커리"
"주소(도로명)","부산 연제구 반송로 80"
"대표번호","없음"
"영업시간","13:00-19:00"
"휴무일","매주 월요일"
"취급메뉴","기본맛 컵케이크, 디자인 컵케이크"
"주차시설 유무","있음"
