"POI번호",84748
"관광타입","음식점"
"음식점명","두둠치밥 인천계양점"
"주소(도로명)","인천 계양구 계산시장길 25-1"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","오리지널 소금구이 치밥 도시락, 숯불 간장 치밥 도시락"
"주차시설 유무","없음"
