"POI번호",387520
"관광타입","음식점"
"음식점명","과일콕"
"주소(도로명)","대구 북구 대불서길 31"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","사과, 귤"
"주차시설 유무","없음"
