"POI번호",539647
"관광타입","음식점"
"음식점명","제비오는날"
"주소(도로명)","전남 담양군 가사문학면 가사문학로 1143-5"
"대표번호","없음"
"영업시간","10:00 - 21:00"
"휴무일","없음"
"취급메뉴","대추차, 아메리카노"
"주차시설 유무","있음 "
