"POI번호",669787
"관광타입","음식점"
"음식점명","할리스 (상)마장휴게소점"
"주소(지번주소)","경기 이천시 마장면 목리 158"
"대표번호","없음"
"영업시간","08:00 - 20:00"
"휴무일","없음"
"취급메뉴","카라멜 마키아또, 바닐라 딜라이트"
"주차시설 유무","있음"
