"POI번호",402797
"관광타입","음식점"
"음식점명","착한식당막창"
"주소(도로명)","대구 서구 가르뱅이로 63"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","생삼겹, 생막창"
"주차시설 유무","없음"
