"POI번호",632403
"관광타입","음식점"
"음식점명","한라산횟집"
"주소(도로명)","부산 중구 자갈치해안로 52"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","회, 꼼장어"
"주차시설 유무","없음"
