"POI번호",430571
"관광타입","음식점"
"음식점명","양산족발보쌈"
"주소(도로명)","광주 북구 하서로322번길 29"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","보쌈, 족발"
"주차시설 유무","없음"
