"POI번호",581837
"관광타입","음식점"
"음식점명","대암송어장횟집 "
"주소(도로명)","강원 인제군 인제읍 다소골길 92-1"
"대표번호","없음"
"영업시간","전화문의"
"휴무일","전화문의"
"취급메뉴","송어회, 송어통매운탕"
"주차시설 유무","있음"
