"POI번호",374111
"관광타입","음식점"
"음식점명","잭슨"
"주소(도로명)","충북 제천시 내제로 243-2"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","소고기숙주볶음,부추삼겹구이"
"주차시설 유무","없음"
