"POI번호",591188
"관광타입","음식점"
"음식점명","혜화문식당"
"주소(도로명)","울산 중구 먹자거리 14"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","삼겹살구이정식, 치킨가라아게정식"
"주차시설 유무","없음"
