"POI번호",540207
"관광타입","음식점"
"음식점명","힐스커피"
"주소(도로명)","광주 광산구 빛동2로가길 13"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","헤이즐넛, 카페라떼"
"주차시설 유무","없음"
