"POI번호",80322
"관광타입","음식점"
"음식점명","김밥매니아 비산점"
"주소(도로명)","대구 서구 달서로 135"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","야채김밥, 김치김밥"
"주차시설 유무","없음"
