"POI번호",613856
"관광타입","음식점"
"음식점명","LOA 로아 카페"
"주소(도로명)","경북 포항시 북구 천마로46번길 22"
"대표번호","없음"
"영업시간","11:00 - 22:30"
"휴무일","상황에 따라 다름"
"취급메뉴","아메리카노, 바스크치즈 컵케이크"
"주차시설 유무","있음"
