"POI번호",621152
"관광타입","음식점"
"음식점명","마차이짬뽕 창원직영점"
"주소(도로명)","경남 창원시 의창구 의창대로266번길 5"
"대표번호","없음"
"영업시간","11:00 - 20:00/20:30"
"휴무일","매주 화요일"
"취급메뉴","짬뽕, 고기짬뽕"
"주차시설 유무","있음"
