"POI번호",96896
"관광타입","음식점"
"음식점명","십원집 대구점 "
"주소(도로명)","대구 북구 대현로 109"
"대표번호","없음"
"영업시간","상황에 따라 다름 "
"휴무일","상황에 따라 다름 "
"취급메뉴","연탄파불고기 도시락, 연탄삼겹살 도시락"
"주차시설 유무","없음"
