"POI번호",391240
"관광타입","음식점"
"음식점명","뜨르들로 일산벨라시타점"
"주소(도로명)","경기 고양시 일산동구 강송로 33"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","굴뚝빵, 소라빵"
"주차시설 유무","없음"
