"POI번호",614384
"관광타입","음식점"
"음식점명","카페봄봄 안동중앙점"
"주소(도로명)","경북 안동시 남문로 10-4"
"대표번호","없음"
"영업시간","10:00~20:00"
"휴무일","없음"
"취급메뉴","아메리카노, 레몬에이드"
"주차시설 유무","없음"
