"POI번호",587956
"관광타입","음식점"
"음식점명","명당닭발 본점"
"주소(도로명)","경북 포항시 남구 연일읍 철강로25번길 53"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","불날개, 통닭발"
"주차시설 유무","없음"
