"POI번호",362821
"관광타입","음식점"
"음식점명","땡기요 쭈구리"
"주소(도로명)","인천 미추홀구 석바위로 58"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","아구찜, 해물찜"
"주차시설 유무","없음"
