"POI번호",437579
"관광타입","음식점"
"음식점명","투사랑신창점"
"주소(도로명)","광주 광산구 신창로71번길 33"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","팽이버섯말이, 염통꼬치"
"주차시설 유무","없음"
