"POI번호",113182
"관광타입","음식점"
"음식점명","하나식당"
"주소(도로명)","경기 파주시 문산읍 독서울1길 8 하나식당"
"대표번호","없음"
"영업시간","없음"
"휴무일","없음"
"취급메뉴","없음"
"주차시설 유무","없음"
