"POI번호",438554
"관광타입","음식점"
"음식점명","필호프"
"주소(도로명)","광주 북구 북문대로159번길 37"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","맥주"
"주차시설 유무","없음"
