"POI번호",553210
"관광타입","음식점"
"음식점명","스타벅스 삼성교점"
"주소(도로명)","서울 강남구 영동대로86길 12"
"대표번호","1522-3232"
"영업시간","07:00/08:00/09:00~18:00/21:00"
"휴무일","전화문의"
"취급메뉴","카페 아메리카노, 토피 넛 라떼"
"주차시설 유무","있음"
