"POI번호",391266
"관광타입","음식점"
"음식점명","라라올라 숯불두마리치킨 상인진천점"
"주소(도로명)","대구 달서구 진천로8길 22"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","치킨, 닭강정"
"주차시설 유무","없음"
