"POI번호",557308
"관광타입","음식점"
"음식점명","스타벅스 경주대릉원점"
"주소(도로명)","경북 경주시 첨성로 125"
"대표번호","1522-3232"
"영업시간","08:00~22:00"
"휴무일","전화문의"
"취급메뉴","카페 아메리카노, 토피넛 라떼"
"주차시설 유무","있음"
