"POI번호",110759
"관광타입","음식점"
"음식점명","정남매타코야키"
"주소(도로명)","경북 경산시 청운로 25"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","타코야끼"
"주차시설 유무","없음"
