"POI번호",537822
"관광타입","음식점"
"음식점명","순창발효카페앤로컬푸드"
"주소(도로명)","전북 순창군 순창읍 남계로 79"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","아메리카노, 카페라떼"
"주차시설 유무","있음"
