"POI번호",445975
"관광타입","음식점"
"음식점명","스타벅스 둔산삼성프라자점"
"주소(도로명)","대전 서구 대덕대로 254"
"대표번호","1522-3232"
"영업시간","08:00/09:00- 20:30"
"휴무일","없음"
"취급메뉴","콜드 브루 오트 라떼, 돌체 콜드 브루"
"주차시설 유무","있음"
