"POI번호",394877
"관광타입","음식점"
"음식점명","부성숯불촌"
"주소(도로명)","대구 북구 관음중앙로 113-1"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","막창, 갈비"
"주차시설 유무","없음"
