"POI번호",392650
"관광타입","음식점"
"음식점명","먹자돈국밥 본점"
"주소(도로명)","대구 달서구 성지로14길 15"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","먹자돈국밥, 얼큰이국밥"
"주차시설 유무","없음"
