"POI번호",593427
"관광타입","음식점"
"음식점명","보릿고개"
"주소(도로명)","울산 동구 대송2길 31"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","뚝배기 비빔밥, 뚝배기 청국장"
"주차시설 유무","있음"
