"POI번호",587964
"관광타입","음식점"
"음식점명","미담"
"주소(도로명)","경북 포항시 남구 연일읍 동문로 36"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","곰탕, 국수"
"주차시설 유무","있음"
