"POI번호",84911
"관광타입","음식점"
"음식점명","드롭탑 계양구청점"
"주소(도로명)","인천 계양구 오조산로57번길 7 계산동"
"대표번호","없음"
"영업시간","00:00~24:00"
"휴무일","없음"
"취급메뉴","블랙슈가밀크, 블랙슈가얼그레이밀크티"
"주차시설 유무","있음"
