"POI번호",369524
"관광타입","음식점"
"음식점명","써니의 노가리"
"주소(도로명)","인천 연수구 청능대로53번길 24-5"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","맥주, 호프"
"주차시설 유무","없음"
