"POI번호",575731
"관광타입","음식점"
"음식점명","경포밤바다포차"
"주소(도로명)","강원 강릉시 창해로 461"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","제육볶음, 두부김치"
"주차시설 유무","있음"
